#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="TimTam.t:sample-sequences" spec="timtam.TimTam">
#            <parameter id="TTBirthRate.t:sample-sequences" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.75</parameter>
#            <parameter estimate="false" id="TTRecoveryRate.t:sample-sequences" name="mu" spec="beast.base.inference.parameter.RealParameter">0.046</parameter>
#            <parameter id="TTSamplingRate.t:sample-sequences" name="psi" spec="beast.base.inference.parameter.RealParameter">0.025</parameter>
#            <parameter id="TTNuProb.t:sample-sequences" name="nu" spec="beast.base.inference.parameter.RealParameter">0.075</parameter>
#            <parameter estimate="false" id="TTOriginTime.t:sample-sequences" name="originTime" spec="beast.base.inference.parameter.RealParameter">70.0</parameter>
#            <parameter dimension="70" estimate="false" id="TTDisasterTimes.t:sample-sequences" name="disasterTimes" spec="beast.base.inference.parameter.RealParameter">68.948556 67.948556 66.948556 65.948556 64.948556 63.948556 62.948556 61.948556 60.948556 59.948556 58.948556 57.948556 56.948556 55.948556 54.948556 53.948556 52.948556 51.948556 50.948556 49.948556 48.948556 47.948556 46.948556 45.948556 44.948556 43.948556 42.948556 41.948556 40.948556 39.948556 38.948556 37.948556 36.948556 35.948556 34.948556 33.948556 32.948556 31.948556 30.948556 29.948556 28.948556 27.948556 26.948556 25.948556 24.948556 23.948556 22.948556 21.948556 20.948556 19.948556 18.948556 17.948556 16.948556 15.948556 14.948556 13.948556 12.948556 11.948556 10.948556 9.948556 8.948556 7.948556 6.948556 5.948556 4.948556 3.948556 2.948556 1.948556 0.948555999999996 -0.0514440000000036</parameter>
#            <disasterSizes dimension="70" estimate="false" id="TTDisasterSizes.t:sample-sequences" spec="beast.base.inference.parameter.IntegerParameter">0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 2 0 1 1 0 2 1 4 0 4 3 2 1 4 3 3 6 5 4 7 7 10 8 7 8 6 11 9 15 9 16 11 17 25 12 13 18 29 26 28 23 25 25 44 37 44 49 48 61 51 56 68 81 76</disasterSizes>
#            <parameter estimate="false" id="TTHistoryTimes.t:sample-sequences" name="historyTimes" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <historySizes id="TTHistorySizes.t:sample-sequences" spec="beast.base.inference.parameter.IntegerParameter">2000</historySizes>
#            <tree id="Tree.t:sample-sequences" spec="beast.base.evolution.tree.Tree">
#                <trait id="dateTrait.t:sample-sequences" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="leaf_0_69.948556=69.948556,leaf_1_69.890401=69.890401,leaf_2_69.866875=69.866875,leaf_3_69.857302=69.857302,leaf_4_69.850681=69.850681,leaf_5_69.844046=69.844046,leaf_6_69.577018=69.577018,leaf_7_69.432503=69.432503,leaf_8_69.313547=69.313547,leaf_9_69.281845=69.281845,leaf_10_69.257036=69.257036,leaf_11_69.202529=69.202529,leaf_12_69.163803=69.163803,leaf_13_69.068050=69.068050,leaf_14_68.983725=68.983725,leaf_15_68.878059=68.878059,leaf_16_68.779802=68.779802,leaf_17_68.554871=68.554871,leaf_18_68.254863=68.254863,leaf_19_68.220146=68.220146,leaf_20_68.025190=68.025190,leaf_21_67.825768=67.825768,leaf_22_67.787496=67.787496,leaf_23_67.730066=67.730066,leaf_24_67.694459=67.694459,leaf_25_67.086415=67.086415,leaf_26_66.912454=66.912454,leaf_27_66.890807=66.890807,leaf_28_66.755030=66.755030,leaf_29_66.681044=66.681044,leaf_30_66.633336=66.633336,leaf_31_66.615220=66.615220,leaf_32_66.570721=66.570721,leaf_33_66.492209=66.492209,leaf_34_66.423112=66.423112,leaf_35_66.114139=66.114139,leaf_36_66.026213=66.026213,leaf_37_65.909943=65.909943,leaf_38_65.891508=65.891508,leaf_39_65.884355=65.884355,leaf_40_65.731502=65.731502,leaf_41_65.726962=65.726962,leaf_42_65.705332=65.705332,leaf_43_65.670083=65.670083,leaf_44_65.461845=65.461845,leaf_45_65.418662=65.418662,leaf_46_65.357398=65.357398,leaf_47_64.984086=64.984086,leaf_48_64.914293=64.914293,leaf_49_64.760605=64.760605,leaf_50_64.742745=64.742745,leaf_51_64.635557=64.635557,leaf_52_64.440817=64.440817,leaf_53_64.361462=64.361462,leaf_54_64.217528=64.217528,leaf_55_64.149305=64.149305,leaf_56_64.106941=64.106941,leaf_57_64.063502=64.063502,leaf_58_63.995753=63.995753,leaf_59_63.855917=63.855917,leaf_60_63.821176=63.821176,leaf_61_63.820929=63.820929,leaf_62_63.767119=63.767119,leaf_63_63.419127=63.419127,leaf_64_63.369010=63.369010,leaf_65_63.367687=63.367687,leaf_66_63.237248=63.237248,leaf_67_63.234039=63.234039,leaf_68_63.225237=63.225237,leaf_69_62.981355=62.981355,leaf_70_62.789760=62.789760,leaf_71_62.762569=62.762569,leaf_72_62.743447=62.743447,leaf_73_62.442599=62.442599,leaf_74_62.216380=62.216380,leaf_75_62.050304=62.050304,leaf_76_62.038232=62.038232,leaf_77_61.706822=61.706822,leaf_78_61.555855=61.555855,leaf_79_61.543977=61.543977,leaf_80_61.288333=61.288333,leaf_81_61.089971=61.089971,leaf_82_60.867250=60.867250,leaf_83_60.741500=60.741500,leaf_84_60.533215=60.533215,leaf_85_60.511676=60.511676,leaf_86_60.502377=60.502377,leaf_87_60.485710=60.485710,leaf_88_60.301236=60.301236,leaf_89_60.197559=60.197559,leaf_90_60.176125=60.176125,leaf_91_59.946057=59.946057,leaf_92_59.943801=59.943801,leaf_93_59.769377=59.769377,leaf_94_59.667405=59.667405,leaf_95_59.612448=59.612448,leaf_96_59.337435=59.337435,leaf_97_58.875854=58.875854,leaf_98_58.713249=58.713249,leaf_99_58.287252=58.287252,leaf_100_58.204751=58.204751,leaf_101_57.937793=57.937793,leaf_102_57.740087=57.740087,leaf_103_57.560680=57.560680,leaf_104_57.340364=57.340364,leaf_105_57.256429=57.256429,leaf_106_57.230595=57.230595,leaf_107_57.066391=57.066391,leaf_108_56.985153=56.985153,leaf_109_56.464222=56.464222,leaf_110_56.376316=56.376316,leaf_111_56.270975=56.270975,leaf_112_56.142363=56.142363,leaf_113_55.974689=55.974689,leaf_114_55.911367=55.911367,leaf_115_55.670215=55.670215,leaf_116_55.088125=55.088125,leaf_117_54.984545=54.984545,leaf_118_54.370684=54.370684,leaf_119_54.255154=54.255154,leaf_120_53.739318=53.739318,leaf_121_53.546220=53.546220,leaf_122_53.452158=53.452158,leaf_123_53.073758=53.073758,leaf_124_52.804682=52.804682,leaf_125_52.153273=52.153273,leaf_126_52.078374=52.078374,leaf_127_51.971412=51.971412,leaf_128_51.663797=51.663797,leaf_129_51.641185=51.641185,leaf_130_51.454638=51.454638,leaf_131_50.836888=50.836888,leaf_132_50.696787=50.696787,leaf_133_48.313801=48.313801,leaf_134_48.239841=48.239841,leaf_135_47.489367=47.489367,leaf_136_46.333089=46.333089,leaf_137_46.309238=46.309238,leaf_138_45.120744=45.120744,leaf_139_44.603182=44.603182,leaf_140_44.106883=44.106883,leaf_141_43.849249=43.849249,leaf_142_43.671546=43.671546,leaf_143_43.132467=43.132467,leaf_144_41.765658=41.765658,leaf_145_40.636782=40.636782,leaf_146_40.567438=40.567438,leaf_147_40.329576=40.329576,leaf_148_40.328356=40.328356,leaf_149_39.874560=39.874560,leaf_150_39.239523=39.239523,leaf_151_38.646971=38.646971,leaf_152_36.450028=36.450028,leaf_153_34.549850=34.549850,leaf_154_31.440851=31.440851,leaf_155_31.380035=31.380035,leaf_156_30.898586=30.898586,leaf_157_29.348495=29.348495,leaf_158_28.560666=28.560666,leaf_159_22.787388=22.787388,leaf_160_22.398577=22.398577">
#                    <taxa id="TaxonSet.sample-sequences" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.sample-sequences"/>
#            </tree>
#        </distribution>
#        <prior id="TTBirthRatePrior.t:sample-sequences" name="distribution" x="@TTBirthRate.t:sample-sequences">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">-2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="TTNuProbPrior.t:sample-sequences" name="distribution" x="@TTNuProb.t:sample-sequences">
#            <Beta id="Beta.0" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="TTSamplingRatePrior.t:sample-sequences" name="distribution" x="@TTSamplingRate.t:sample-sequences">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">-3.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample-sequences" id="treeLikelihood.sample-sequences" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample-sequences">
#            <siteModel id="SiteModel.s:sample-sequences" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample-sequences" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample-sequences" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample-sequences" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample-sequences" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample-sequences" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.c:sample-sequences" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	TTBirthRate	TTSamplingRate	TTNuProb	TTHistorySizes
494000	-19268.59387489583	-20655.14386490709	1386.5499900112623	-20655.14386490709	68.95539394255323	3149.8105341455484	0.001	0.16759630642035356	0.007398021669350826	0.04281506838307009	1624
495000	-19266.783095982115	-20659.037852903744	1392.254756921629	-20659.037852903744	68.0237539325431	3118.6738512723477	0.001	0.17727918790468597	0.007586536603749474	0.042351501342610814	1770
496000	-19286.43635966129	-20673.928220142752	1387.491860481462	-20673.928220142752	68.73004468002523	3178.342596047479	0.001	0.1672558805636218	0.006207637200723077	0.04098991386101154	1799
497000	-19265.398620295473	-20655.327585732877	1389.9289654374052	-20655.327585732877	68.87947907956843	3122.896815736785	0.001	0.18218450126252292	0.007453162100344681	0.04464462589066109	1738
498000	-19259.09080395018	-20651.07821651711	1391.9874125669292	-20651.07821651711	68.17781594229093	3111.1877670249464	0.001	0.17674912048789856	0.00789994899477299	0.04309737195747925	1770
499000	-19269.0446774988	-20656.408426640613	1387.3637491418106	-20656.408426640613	69.41107442224519	3163.5169578412097	0.001	0.17927147013630543	0.00758620456813463	0.04258342257498496	1887
500000	-19278.174032763447	-20663.762565145753	1385.5885323823059	-20663.762565145753	69.87026242650788	3189.2716060981124	0.001	0.181113255608294	0.00860632193783893	0.04611010859836401	1826
501000	-19268.737202694767	-20659.445605669378	1390.7084029746097	-20659.445605669378	68.97278351457149	3166.419717208272	0.001	0.17521586913449483	0.0076535184944972355	0.04202485097065114	1802
502000	-19269.24521874316	-20660.485180488657	1391.239961745496	-20660.485180488657	67.7852280030341	3145.2956309415213	0.001	0.17312817811104733	0.007104981655166643	0.04334641704503889	1726
503000	-19256.45400807771	-20650.095106017878	1393.6410979401674	-20650.095106017878	69.66163307200497	3077.8882288390632	0.001	0.17336793304826809	0.0073037189059348825	0.042964607294497054	1731
504000	-19254.712003526492	-20644.67893307075	1389.9669295442586	-20644.67893307075	68.769314847672	3122.953712452155	0.001	0.1814587328710663	0.007886235697854736	0.04505820492244729	1642
505000	-19252.840436939823	-20641.98076218452	1389.140325244697	-20641.98076218452	69.70232485048024	3103.674547847972	0.001	0.1848685860530218	0.008064387408953337	0.051273668905233924	1649
506000	-19275.33154455772	-20670.0970826448	1394.7655380870783	-20670.0970826448	66.73696356413305	3056.710059483802	0.001	0.1749005580371879	0.007633417943365759	0.04476086754644828	1641
507000	-19282.906442985342	-20675.77690625201	1392.870463266666	-20675.77690625201	67.83057230410023	3078.999154747278	0.001	0.17654770627898198	0.008443859836355367	0.0468618795878699	1716
508000	-19256.100878644782	-20649.40236803738	1393.301489392598	-20649.40236803738	66.53670776770235	3077.4180629252282	0.001	0.18324041856238674	0.007934792970088263	0.04854361638119606	1706
509000	-19283.282360973502	-20670.784037932608	1387.5016769591068	-20670.784037932608	69.00576971226099	3133.27981409144	0.001	0.18783625721878228	0.006941478376243206	0.0483407035085734	1671
510000	-19270.791574061455	-20662.64196144433	1391.8503873828743	-20662.64196144433	69.8518574713078	3095.24605718854	0.001	0.17219145511799347	0.00723985080893196	0.04489959646444787	1642
511000	-19265.565487690987	-20657.768569885873	1392.2030821948865	-20657.768569885873	68.37908465939427	3104.1249322434546	0.001	0.17553062443716963	0.007001382765306923	0.04394064922089433	1692
512000	-19244.459517811538	-20633.260475517323	1388.8009577057858	-20633.260475517323	69.54040212830925	3137.6975257298004	0.001	0.17805100474873495	0.007538396934392515	0.0433800550966847	1792
513000	-19247.909840147477	-20639.30005046671	1391.390210319234	-20639.30005046671	68.7248310902665	3110.8738744088328	0.001	0.17329365419337123	0.006399653915184137	0.04138448855961239	1883
514000	-19253.534098102795	-20647.275652523593	1393.7415544207993	-20647.275652523593	68.02137710365108	3090.234599432289	0.001	0.17853173919538323	0.006983544347800915	0.040569097532811564	1921
515000	-19255.343872479567	-20648.333604073647	1392.9897315940782	-20648.333604073647	69.96820368636158	3106.7231330517484	0.001	0.18017917907135186	0.006914563889317305	0.04249344059234285	1952
516000	-19260.169538946393	-20651.139874692817	1390.9703357464257	-20651.139874692817	67.95888276638414	3074.7758548580696	0.001	0.18482513593442715	0.007345361619041653	0.044492608926969025	1966
517000	-19257.326526108038	-20647.18406934425	1389.8575432362115	-20647.18406934425	65.6639545925178	3104.191908055031	0.001	0.17967588569467627	0.007409039863840958	0.04042554852368916	2053
518000	-19257.023553161052	-20648.16159908894	1391.138045927888	-20648.16159908894	67.7821447497625	3079.0349268080904	0.001	0.1775387458419056	0.006369815122430726	0.037833218667548324	2078
519000	-19263.004656309346	-20657.354996145325	1394.3503398359778	-20657.354996145325	65.85208326719344	3048.3966054941484	0.001	0.1825429345185931	0.007154959184957763	0.042012479592511365	2071
520000	-19258.856004195164	-20650.17806003964	1391.322055844479	-20650.17806003964	69.48703931286757	3069.348043730512	0.001	0.17543982679481968	0.006706323564048761	0.03933720029032366	2092
521000	-19248.709969961274	-20638.47340159559	1389.7634316343183	-20638.47340159559	69.70679811909122	3085.9353266324374	0.001	0.17632163651148897	0.00704431744711119	0.03973976802283971	2123
522000	-19257.63404437019	-20650.13564324372	1392.5015988735338	-20650.13564324372	69.76189890602393	3086.0290426350475	0.001	0.1784687876144575	0.00634525804811524	0.03973976802283971	2099
523000	-19248.996712607874	-20634.824167594845	1385.8274549869702	-20634.824167594845	68.0653956184543	3135.789637932754	0.001	0.1656134144437616	0.006320545038746006	0.034988869266718674	2022
524000	-19253.63079261424	-20642.60286499899	1388.972072384749	-20642.60286499899	69.79353102274685	3129.047193723941	0.001	0.17189587367124642	0.006151337897626532	0.037633645611005455	2087
525000	-19260.680019548563	-20648.819822321166	1388.139802772604	-20648.819822321166	69.54090282885542	3161.4933527828575	0.001	0.16935735940334498	0.0073347901706800655	0.039060120622491055	2028
526000	-19267.175570366322	-20659.798206242922	1392.6226358765991	-20659.798206242922	68.43814432787268	3114.91474187803	0.001	0.17519582303021666	0.007019839714803008	0.0400868194604197	1905
527000	-19277.13225648987	-20664.62652498791	1387.494268498042	-20664.62652498791	69.87559222954383	3132.075252281378	0.001	0.17178376169966753	0.006772780142928313	0.04397059717247357	1865
528000	-19274.474955046575	-20662.02020155632	1387.5452465097426	-20662.02020155632	67.95985497870458	3156.9500129423027	0.001	0.18266658122272944	0.007061472964515562	0.04560724522451831	1791
529000	-19266.70730043224	-20657.217568021726	1390.510267589485	-20657.217568021726	68.81453378856547	3117.416789961185	0.001	0.17308752592295298	0.00676339121356529	0.043596404112043144	1715
530000	-19256.287345364082	-20648.871938165394	1392.5845928013114	-20648.871938165394	68.76099353639432	3051.836770180439	0.001	0.1837975303663256	0.009150534293658337	0.04701387393824035	1759
531000	-19261.92479402071	-20659.930842827693	1398.0060488069817	-20659.930842827693	67.70799854363193	3029.98271372771	0.001	0.17848116153845714	0.007863063954886985	0.046013825812185834	1706
532000	-19263.68639739273	-20653.75723357943	1390.0708361867012	-20653.75723357943	67.72668527406236	3075.81991188887	0.001	0.1820992698912823	0.006803612900016174	0.047526233343789186	1658
533000	-19258.60900298158	-20653.224372817902	1394.6153698363246	-20653.224372817902	69.44306884884267	3031.4197483142816	0.001	0.18009760335148714	0.007717333961576035	0.049073797737568675	1631
534000	-19261.64038049153	-20651.225997535887	1389.5856170443553	-20651.225997535887	68.49651312491969	3099.521993273333	0.001	0.18222119060398415	0.00805698637158685	0.0473333971964167	1634
535000	-19260.26505240617	-20648.697900871826	1388.4328484656592	-20648.697900871826	69.61157774656901	3121.6591758261357	0.001	0.18027522074361796	0.008188248745381809	0.045569881302008085	1703
536000	-19265.097110602353	-20652.694696163988	1387.5975855616355	-20652.694696163988	69.31601862696364	3109.950923795351	0.001	0.1742982757422525	0.006620844354189886	0.04732763942307839	1605
537000	-19272.14780294428	-20662.622932386577	1390.4751294422979	-20662.622932386577	68.80248729107848	3070.189029127386	0.001	0.17178687105304186	0.006786242433252302	0.04473050388252947	1543
538000	-19259.75331898348	-20655.787997052168	1396.0346780686896	-20655.787997052168	68.08298345967873	3038.4496031969566	0.001	0.17830484783287395	0.007624457064048556	0.050913806100783485	1540
539000	-19261.60264585559	-20658.640287937185	1397.037642081595	-20658.640287937185	69.30312756998605	3021.144401934201	0.001	0.1790279464073239	0.008472811876355658	0.05021322575498104	1482
540000	-19263.207853039672	-20659.311307367472	1396.1034543278001	-20659.311307367472	66.61759224866918	3036.6256397904817	0.001	0.1858532293220268	0.00891686268871517	0.05127365401665427	1484
541000	-19252.97001700054	-20641.81480698286	1388.8447899823184	-20641.81480698286	68.5706351968939	3092.884698457806	0.001	0.1810085343166955	0.00817569101335296	0.04947626679088977	1433
542000	-19264.841489585644	-20653.458740289167	1388.6172507035224	-20653.458740289167	69.39104230971287	3111.957384229902	0.001	0.17766868453960508	0.009233490663114798	0.04807689400146809	1538
543000	-19257.947910239145	-20655.066513132522	1397.118602893378	-20655.066513132522	68.53160433037512	3004.9216501568653	0.001	0.17810082009806064	0.009054681846241263	0.04776252994520766	1517
544000	-19245.9988978794	-20639.048313425603	1393.0494155462038	-20639.048313425603	68.4313095333055	3075.676902069514	0.001	0.17447784531597105	0.007890598417446458	0.046889935448688996	1646
545000	-19259.25437041421	-20650.665400749578	1391.4110303353668	-20650.665400749578	68.92414364548775	3100.166839951722	0.001	0.18462172823306583	0.008158882334228052	0.04855319895927959	1643
546000	-19253.620874471577	-20646.58139679099	1392.9605223194121	-20646.58139679099	69.94654249103606	3095.4902356703487	0.001	0.17949931706267713	0.007685154434912936	0.048839339393542895	1604
547000	-19274.776079437164	-20663.98520539331	1389.2091259561475	-20663.98520539331	69.9429495211551	3108.206343182399	0.001	0.1828374972268248	0.0070646532636901545	0.047824332187692505	1589
548000	-19254.959572495885	-20645.919320178353	1390.959747682469	-20645.919320178353	68.1697460420736	3117.55452864725	0.001	0.17436826366802957	0.007789167761774364	0.046704475989973314	1510
549000	-19265.344522688643	-20653.72348770784	1388.3789650191973	-20653.72348770784	68.77490728774991	3084.979757111356	0.001	0.1911902387244864	0.009929509346146018	0.051557030879667565	1479
550000	-19266.36727443676	-20659.415862536374	1393.0485880996146	-20659.415862536374	69.32003918682281	3057.8075833064177	0.001	0.1879871621511807	0.008343162150889954	0.04988681211829852	1484
551000	-19271.507403226024	-20674.209979237297	1402.702576011272	-20674.209979237297	67.25692602764768	2942.0293560205782	0.001	0.17611916356854812	0.009364708148060546	0.049505504570201246	1432
552000	-19259.583292185216	-20653.676325274493	1394.0930330892775	-20653.676325274493	67.75852100622265	3041.937118158644	0.001	0.18207796786271593	0.009058141056754366	0.049878902624500565	1447
553000	-19261.57519269108	-20653.54171499903	1391.9665223079514	-20653.54171499903	69.64985375760286	3074.802147402462	0.001	0.1774438697169941	0.008110311124315983	0.04758573933843396	1510
554000	-19255.64710310555	-20648.976685527778	1393.329582422225	-20648.976685527778	69.86183144360021	3039.568310159521	0.001	0.18112898040169467	0.007792256416317161	0.050963447093773664	1488
555000	-19257.444293039916	-20646.313816146394	1388.8695231064785	-20646.313816146394	69.89274299941715	3082.121294853585	0.001	0.17652263223867318	0.00635166571800706	0.04715919051217996	1552
556000	-19255.08376471615	-20644.4192084447	1389.3354437285484	-20644.4192084447	69.29901172318878	3121.5183597807095	0.001	0.17294125244125547	0.0076002591764178645	0.04625206715850363	1623
557000	-19235.460371416048	-20629.289660094102	1393.8292886780564	-20629.289660094102	66.76017293156038	3061.9064117687026	0.001	0.18542647714752133	0.008177736745157699	0.04916552710142953	1623
558000	-19245.9568465042	-20637.03164913865	1391.0748026344534	-20637.03164913865	68.21496797428199	3086.200634348899	0.001	0.18517511397152575	0.008650706157738074	0.04745175866919558	1699
559000	-19248.154363499816	-20639.07794648755	1390.9235829877332	-20639.07794648755	68.60402697723038	3109.4000151120354	0.001	0.1732677695902656	0.006934287731080737	0.045807690061534005	1680
560000	-19268.6650436309	-20658.417724536066	1389.7526809051683	-20658.417724536066	68.38413689310505	3091.479815588385	0.001	0.1686199770258844	0.007246470118874987	0.04603568013896393	1721
561000	-19264.157836085455	-20656.320958460197	1392.1631223747415	-20656.320958460197	68.65056305791273	3052.9594376374607	0.001	0.1860310550320546	0.007895297791228007	0.0479337408574308	1724
562000	-19260.864030871744	-20651.355215925134	1390.4911850533913	-20651.355215925134	69.936730324919	3071.3183883284833	0.001	0.18096896669678147	0.006702517355557262	0.04510651355749193	1709
563000	-19253.683214230125	-20641.90379037554	1388.2205761454184	-20641.90379037554	69.57648082949045	3102.3154267789773	0.001	0.1867919688567029	0.007050720386452948	0.048848152173739494	1689
564000	-19254.576967976434	-20644.29628854654	1389.7193205701055	-20644.29628854654	69.3234938653687	3121.6392359110223	0.001	0.17878445140871047	0.008553363377030386	0.04568146001526864	1770
565000	-19246.513788786135	-20635.41458851173	1388.9007997255926	-20635.41458851173	68.44571137460105	3123.0970732301184	0.001	0.17577476675100048	0.006678625398708018	0.04471956413353591	1683
566000	-19246.93614172022	-20638.71360248149	1391.777460761271	-20638.71360248149	69.81260165415767	3083.838529539084	0.001	0.180203021402602	0.008139763849850316	0.0434981451063659	1858
567000	-19259.029873083877	-20645.687549948976	1386.6576768650998	-20645.687549948976	69.33904861750007	3107.0277313685865	0.001	0.19177472014349903	0.008270120580562092	0.04536012916482244	1883
568000	-19274.088322362284	-20666.165889534484	1392.0775671722004	-20666.165889534484	69.27645635402766	3067.0060982475898	0.001	0.18056847919272598	0.007892482133168191	0.04174359411095513	1881
569000	-19256.731782060342	-20648.46094530129	1391.7291632409458	-20648.46094530129	69.87055899556135	3074.1845064808313	0.001	0.1794988076528349	0.008837311902290677	0.04531378218876536	1847
570000	-19257.61361409936	-20649.186900169436	1391.5732860700768	-20649.186900169436	68.35365563815509	3054.9442244405673	0.001	0.1782676318566474	0.00603339073190679	0.043449929893731226	1813
571000	-19254.872004529465	-20644.534749258593	1389.662744729128	-20644.534749258593	67.60651019737793	3117.3178432963696	0.001	0.1722203961900744	0.008232034796295914	0.041868891208562076	1758
572000	-19247.017864496753	-20641.772334755704	1394.7544702589498	-20641.772334755704	68.0744280189462	3091.192957067019	0.001	0.17143412892368232	0.007384086857310096	0.04533100224336977	1689
573000	-19259.902522046785	-20652.034815243114	1392.132293196328	-20652.034815243114	69.19230006923519	3108.8112590313267	0.001	0.17837846257800916	0.006642878696035019	0.04394112795353076	1835
574000	-19257.717576767078	-20643.98351144985	1386.2659346827725	-20643.98351144985	69.12684641337907	3102.23003736012	0.001	0.1686371012618241	0.006057027776332856	0.040257150201569905	1787
575000	-19258.552611804284	-20647.920760975972	1389.3681491716895	-20647.920760975972	68.93256180834307	3104.544713257616	0.001	0.18386787323108325	0.007348088674124095	0.047206048647451586	1723
576000	-19271.077569989928	-20657.091460122363	1386.013890132436	-20657.091460122363	69.14802150410821	3129.4497151604696	0.001	0.17982835304092507	0.008016416257350091	0.04347729994155219	1612
577000	-19247.80944722104	-20634.7031243711	1386.8936771500578	-20634.7031243711	69.77597304623973	3100.280734490517	0.001	0.16306284291224332	0.007120523740413023	0.04207776273317457	1648
578000	-19238.27711320347	-20631.765592872398	1393.48847966893	-20631.765592872398	67.1932828275745	3081.8740784667207	0.001	0.17563835621338753	0.00688120838677909	0.04591447880774792	1669
579000	-19254.431824175655	-20649.2038204835	1394.7719963078448	-20649.2038204835	68.0828376694669	3054.422192203025	0.001	0.1741345924938642	0.007977398811924219	0.044745133113027934	1709
580000	-19258.248166443303	-20652.36444486065	1394.116278417345	-20652.36444486065	67.85423179566554	3078.128121419147	0.001	0.17916059213118135	0.006738930846444741	0.043921930765171105	1736
581000	-19260.601321503837	-20655.93178015373	1395.3304586498914	-20655.93178015373	69.59065802941214	3060.2712810457597	0.001	0.17723037663514576	0.008295496494905503	0.0470255274107204	1716
582000	-19268.34733225743	-20661.284067173532	1392.9367349161034	-20661.284067173532	65.9539991366307	3067.6653713760593	0.001	0.18243668012139974	0.007479337916661183	0.043444484152067364	1739
583000	-19268.356794524847	-20661.78691656252	1393.4301220376717	-20661.78691656252	68.89224323291711	3062.797651501402	0.001	0.17992179396936928	0.008304272333855126	0.047762621581222985	1748
584000	-19262.74423310474	-20656.518140304113	1393.7739071993735	-20656.518140304113	69.76696643954934	3042.447911857027	0.001	0.1832171292462395	0.007475022691407474	0.048700020764832624	1668
585000	-19261.696057531906	-20653.765618152447	1392.0695606205416	-20653.765618152447	68.75672731818294	3092.3636515832222	0.001	0.18075050441854504	0.008152202907513036	0.046568894436644734	1651
586000	-19256.50432236582	-20643.879955580047	1387.3756332142268	-20643.879955580047	68.70996201006528	3146.821989888158	0.001	0.17505154746240037	0.007994761636461182	0.047871670137313374	1659
587000	-19253.280085681643	-20642.29346734933	1389.0133816676869	-20642.29346734933	69.52010102562828	3132.9548830536173	0.001	0.17544425686098547	0.007245327186930102	0.0433270737038806	1726
588000	-19256.293422933937	-20645.916769446452	1389.623346512514	-20645.916769446452	68.87260445382363	3125.495367071082	0.001	0.17256436382501114	0.006414471865927384	0.04277261103135928	1744
589000	-19277.047567515943	-20670.994370374476	1393.9468028585322	-20670.994370374476	69.58774418018693	3072.8447075746303	0.001	0.17633658368715566	0.007772552672454095	0.044917728441491174	1742
590000	-19278.788309645206	-20670.824063429776	1392.0357537845719	-20670.824063429776	69.89792574274766	3079.0321576062506	0.001	0.17958635458606723	0.008962474003621712	0.04581707109290204	1710
